task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ult_022,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.938,1,1,1,1,missing_trigger,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,145,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_023,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.311,1,1,0,0,missing_trigger|overly_broad_requirement,,0,0,2,0,0,2,0,0,1,0,2,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_024,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.384,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_025,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.376,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_026,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.26,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_027,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,6.286,1,1,1,1,missing_trigger,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,61,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_028,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.195,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_029,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.266,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_030,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.529,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_031,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.586,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_032,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.294,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_033,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.33,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_034,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.242,1,1,0,0,ambiguous_term,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_035,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.254,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_036,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,9.515,1,0,1,0,,missing_expected_outcome|missing_trigger,0,2,0,0,2,0,0,1,0,2,0,2,test_oracle_derived,none,minor,0,1,1,0,0,2,2,1.0,,110,0.75,0.8,0.5625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_037,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.202,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_038,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.448,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_039,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.353,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_040,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.33,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_041,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.226,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_042,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.464,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_043,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.367,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_044,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,6.424,1,1,1,1,missing_trigger,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,78,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_045,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.277,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_046,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.242,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_047,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.271,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_048,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.28,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_049,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,12.829,1,1,1,1,missing_trigger,missing_constraint|missing_expected_outcome|missing_trigger,1,2,0,1,2,0,0,0,0,2,0,3,test_oracle_derived,minor,minor,1,1,0,0,0,3,3,1.0,,273,0.75,0.8000000000000002,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_050,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.518,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_051,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.324,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_052,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.241,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_053,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.321,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_054,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.45,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_055,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.447,1,0,1,0,,missing_expected_outcome,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,192,0.82,0.82,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_056,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,10.031,1,1,1,1,missing_trigger,ambiguous_term|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,88,0.75,0.75,0.0625,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_057,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.554,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,40,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_058,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,9.069,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,144,0.75,0.8,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_059,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.083,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_060,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.559,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_061,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.287,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_062,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.487,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_063,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.415,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_064,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.549,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_065,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.423,1,1,0,0,overly_broad_requirement,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_066,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,9.038,1,0,1,0,,missing_expected_outcome|missing_trigger,0,2,0,0,2,0,0,1,0,2,0,2,test_oracle_derived,none,minor,0,1,1,0,0,2,2,1.0,,144,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_067,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.315,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_068,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.94,1,1,1,1,ambiguous_term,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,155,0.82,0.82,0.03240000000000002,0.8-0.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_069,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.225,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_070,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.581,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,76,0.75,0.775,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_071,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.304,1,1,0,0,missing_trigger|overly_broad_requirement,,0,0,2,0,0,2,0,0,1,0,2,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_072,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,8.998,1,1,1,1,missing_trigger,missing_expected_outcome|missing_trigger,1,1,0,1,1,0,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,112,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_073,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.189,1,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,test_oracle_derived,none,none,0,0,0,0,0,0,0,,,0,1.0,,1.0,0.9-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_074,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,7.333,1,1,1,1,missing_trigger,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,86,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_075,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.25,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_076,function_spec,UnLeakedTestBench,Python,rubric_guided,qwen2.5-coder:14b,0,3.232,1,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,1.0,,0.0,0.9-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
