task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ult_007,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.841,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,25,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_008,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.933,1,1,1,1,missing_trigger,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_expected_outcome,69,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_009,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.824,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,34,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_010,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.794,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,18,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_011,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.907,1,0,1,0,,missing_actor,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,7,0.75,0.82,0.5625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_012,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.896,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,14,0.78,0.95,0.04839999999999999,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_013,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.832,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.75,0.81,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_014,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.982,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_015,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.946,1,0,1,0,,missing_trigger,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.5625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_016,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.915,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,28,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_017,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.975,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_018,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.929,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,16,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_019,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.826,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,5,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_020,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.723,1,1,1,1,missing_trigger|overly_broad_requirement,ambiguous_term,0,1,2,0,1,2,0,0,0,0,1,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_021,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.835,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.6084,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_022,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,1.024,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,44,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_023,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.839,1,1,1,1,missing_trigger|overly_broad_requirement,ambiguous_term,0,1,2,0,1,2,0,0,0,0,1,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,19,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ult_024,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.944,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,24,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_025,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.883,1,1,1,1,missing_trigger,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,27,0.78,0.92,0.04839999999999999,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_026,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.72,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_027,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.952,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_actor,13,0.78,0.95,0.04839999999999999,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_028,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.822,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,19,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_029,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.866,1,0,1,0,,missing_actor,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,missing_actor,19,0.75,0.82,0.5625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_030,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.941,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,17,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_031,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.791,1,1,1,1,missing_trigger,missing_expected_outcome,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_expected_outcome,19,0.78,0.75,0.04839999999999999,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_032,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.864,1,1,1,1,missing_trigger,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,10,0.75,0.81,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_033,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,1.179,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,136,0.78,0.78,0.6084,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_034,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,1.224,1,1,1,1,ambiguous_term,missing_expected_outcome|missing_trigger,0,2,1,0,2,1,0,0,0,1,0,2,test_oracle_derived,minor,minor,1,1,0,0,0,2,2,1.0,,77,0.75,0.8049999999999999,0.0625,0.7-0.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_035,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.871,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,13,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_036,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.834,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,66,0.78,0.78,0.6084,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_037,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.865,1,1,1,1,missing_trigger,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,30,0.75,0.81,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_038,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.74,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.6084,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_039,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.919,1,0,1,0,,missing_actor,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,14,0.75,0.82,0.5625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_040,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.725,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_041,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.975,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,50,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_042,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.732,1,1,1,1,missing_trigger,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.04839999999999999,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_043,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.72,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.6084,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_044,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.92,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,28,0.78,0.95,0.04839999999999999,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_045,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.85,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,16,0.78,0.78,0.6084,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_046,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.91,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_047,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.918,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_048,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.783,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,0,1,1,1.0,,27,0.78,0.78,0.6084,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_049,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.96,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,32,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_050,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.964,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,15,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_051,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.995,1,0,1,0,,missing_trigger,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,missing_trigger,65,0.75,0.82,0.5625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_052,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.879,1,1,1,1,missing_trigger,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,21,0.75,0.81,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_053,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.723,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.6084,0.7-0.8,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_054,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,1.068,1,1,1,1,missing_trigger,missing_constraint,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_constraint,110,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_055,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,1.042,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,test_oracle_derived,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.78,0.78,0.6084,0.7-0.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_056,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.922,1,1,1,1,missing_trigger,missing_trigger,1,0,0,1,0,0,1,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,1,1,0,0.0,missing_trigger,60,0.75,0.82,0.0625,0.7-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_057,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.842,0,1,0,0,missing_trigger,,0,0,1,0,0,1,0,0,1,0,1,0,test_oracle_derived,minor,none,1,0,1,0,0,0,0,,,0,0.0,,1.0,0.0-0.1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ult_058,function_spec,UnLeakedTestBench,Python,zero_shot,qwen2.5-coder:1.5b,0,0.912,1,1,1,1,missing_trigger,missing_actor,0,1,1,0,1,1,0,0,0,0,0,1,test_oracle_derived,minor,minor,1,1,0,0,0,1,1,1.0,,9,0.75,0.82,0.0625,0.7-0.8,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
